Timestamp;Latitude;Longitude
2025-01-28T02:54:02Z;51.4252731;7.05538205
2025-01-28T02:54:03Z;51.42511752;7.05544341
2025-01-28T02:54:04Z;51.42496142;7.05551375
2025-01-28T02:54:05Z;51.42481407;7.05558562
2025-01-28T02:54:06Z;51.42466802;7.05567369
2025-01-28T02:54:07Z;51.42451734;7.05576827
2025-01-28T02:54:08Z;51.42436667;7.0558637
2025-01-28T02:54:09Z;51.42421537;7.05596737
2025-01-28T02:54:10Z;51.42405993;7.0560728
2025-01-28T02:54:11Z;51.42390167;7.05618828
2025-01-28T02:54:12Z;51.42373898;7.05630145
2025-01-28T02:54:13Z;51.42357833;7.05641734
2025-01-28T02:54:14Z;51.42341055;7.05653255
2025-01-28T02:54:15Z;51.42324258;7.05665356
2025-01-28T02:54:16Z;51.42307162;7.05677425
2025-01-28T02:54:17Z;51.42289655;7.05689254
2025-01-28T02:54:18Z;51.42271854;7.05700898
2025-01-28T02:54:19Z;51.4225364;7.05712796
2025-01-28T02:54:20Z;51.42235465;7.05724715
2025-01-28T02:54:21Z;51.4221727;7.05736835
2025-01-28T02:54:22Z;51.42199105;7.05749432
2025-01-28T02:54:23Z;51.42181045;7.05763211
2025-01-28T02:54:24Z;51.42162509;7.05777879
2025-01-28T02:54:25Z;51.42144075;7.05792538
2025-01-28T02:54:26Z;51.4212546;7.05806906
2025-01-28T02:54:27Z;51.42106831;7.05820822
2025-01-28T02:54:28Z;51.42089418;7.05834968
2025-01-28T02:54:29Z;51.42072568;7.05851124
2025-01-28T02:54:30Z;51.42056404;7.05868763
2025-01-28T02:54:31Z;51.42041058;7.05887971
2025-01-28T02:54:32Z;51.42026582;7.05908896
2025-01-28T02:54:33Z;51.42013006;7.05931574
2025-01-28T02:54:34Z;51.41999728;7.05954155
2025-01-28T02:54:35Z;51.41986513;7.05976754
2025-01-28T02:54:36Z;51.41973697;7.05999746
2025-01-28T02:54:37Z;51.41961736;7.06020991
2025-01-28T02:54:38Z;51.41950098;7.06041677
2025-01-28T02:54:39Z;51.41938746;7.06062003
2025-01-28T02:54:40Z;51.41927937;7.06081652
2025-01-28T02:54:41Z;51.41917642;7.06102653
2025-01-28T02:54:42Z;51.419076;7.06123905
2025-01-28T02:54:43Z;51.41897505;7.06145576
2025-01-28T02:54:44Z;51.41887047;7.06167144
2025-01-28T02:54:45Z;51.41877613;7.06189715
2025-01-28T02:54:46Z;51.4186835;7.06213565
2025-01-28T02:54:47Z;51.41859035;7.06237737
2025-01-28T02:54:48Z;51.41849211;7.06262146
2025-01-28T02:54:49Z;51.41839339;7.06287144
2025-01-28T02:54:50Z;51.41828879;7.0631261
2025-01-28T02:54:51Z;51.41818251;7.06338405
2025-01-28T02:54:52Z;51.41807742;7.06364834
2025-01-28T02:54:53Z;51.41797296;7.06392041
2025-01-28T02:54:54Z;51.41787129;7.06419214
2025-01-28T02:54:55Z;51.41777201;7.06445838
2025-01-28T02:54:56Z;51.41766738;7.06472934
2025-01-28T02:54:57Z;51.4175598;7.06500085
2025-01-28T02:54:58Z;51.41745259;7.0652631
2025-01-28T02:54:59Z;51.4173369;7.06552632
2025-01-28T02:55:00Z;51.41721514;7.06578256
2025-01-28T02:55:01Z;51.41708371;7.06602651
2025-01-28T02:55:02Z;51.41694961;7.0662508
2025-01-28T02:55:03Z;51.41681064;7.06647212
2025-01-28T02:55:04Z;51.4166717;7.06668508
2025-01-28T02:55:05Z;51.41652896;7.06690038
2025-01-28T02:55:06Z;51.41638587;7.0671085
2025-01-28T02:55:07Z;51.41623464;7.06730886
2025-01-28T02:55:08Z;51.41608758;7.06750531
2025-01-28T02:55:09Z;51.41594139;7.06768778
2025-01-28T02:55:10Z;51.41579401;7.0678623
2025-01-28T02:55:11Z;51.415646;7.06802932
2025-01-28T02:55:12Z;51.41549617;7.06819154
2025-01-28T02:55:13Z;51.41534742;7.06834685
2025-01-28T02:55:14Z;51.41519743;7.0684947
2025-01-28T02:55:15Z;51.41504526;7.06863635
2025-01-28T02:55:16Z;51.41488778;7.06877189
2025-01-28T02:55:17Z;51.4147335;7.06890341
2025-01-28T02:55:18Z;51.41457862;7.06903078
2025-01-28T02:55:19Z;51.41442261;7.06916072
2025-01-28T02:55:20Z;51.41426771;7.06927889
2025-01-28T02:55:21Z;51.41411407;7.06939564
2025-01-28T02:55:22Z;51.41395685;7.06950897
2025-01-28T02:55:23Z;51.41380082;7.06962049
2025-01-28T02:55:24Z;51.41364567;7.06973446
2025-01-28T02:55:25Z;51.41348755;7.0698461
2025-01-28T02:55:26Z;51.41333004;7.06995635
2025-01-28T02:55:27Z;51.41317854;7.07006796
2025-01-28T02:55:28Z;51.41302655;7.07018056
2025-01-28T02:55:29Z;51.41287432;7.07029144
2025-01-28T02:55:30Z;51.41272252;7.07040147
2025-01-28T02:55:31Z;51.41256779;7.07051625
2025-01-28T02:55:32Z;51.41241661;7.07062795
2025-01-28T02:55:33Z;51.41226314;7.07073869
2025-01-28T02:55:34Z;51.41210981;7.0708489
2025-01-28T02:55:35Z;51.4119558;7.07096232
2025-01-28T02:55:36Z;51.41179988;7.07107386
2025-01-28T02:55:37Z;51.41164145;7.07118578
2025-01-28T02:55:38Z;51.41148767;7.07130165
2025-01-28T02:55:39Z;51.41133349;7.07140814
2025-01-28T02:55:40Z;51.41118;7.07152346
2025-01-28T02:55:41Z;51.41102042;7.07164178
2025-01-28T02:55:42Z;51.41086742;7.07175551
2025-01-28T02:55:43Z;51.41070992;7.07187657
2025-01-28T02:55:44Z;51.41055461;7.07200201
2025-01-28T02:55:45Z;51.410397;7.07212652
2025-01-28T02:55:46Z;51.41024038;7.07225867
2025-01-28T02:55:47Z;51.41008175;7.0723951
2025-01-28T02:55:48Z;51.40992735;7.07253951
2025-01-28T02:55:49Z;51.40977631;7.07268889
2025-01-28T02:55:50Z;51.4096232;7.0728417
2025-01-28T02:55:51Z;51.40947433;7.0729999
2025-01-28T02:55:52Z;51.40932704;7.07315981
2025-01-28T02:55:53Z;51.40917884;7.07332615
2025-01-28T02:55:54Z;51.40902857;7.0735011
2025-01-28T02:55:55Z;51.40887725;7.07368586
2025-01-28T02:55:56Z;51.40872495;7.07387869
2025-01-28T02:55:57Z;51.40857368;7.07407981
2025-01-28T02:55:58Z;51.40842325;7.07429371
2025-01-28T02:55:59Z;51.40827213;7.07451367
2025-01-28T02:56:00Z;51.40812657;7.07474129
2025-01-28T02:56:01Z;51.40798081;7.07497413
2025-01-28T02:56:02Z;51.40783685;7.07521373
2025-01-28T02:56:03Z;51.40769569;7.0754614
2025-01-28T02:56:04Z;51.40755939;7.07571655
2025-01-28T02:56:05Z;51.40742531;7.07597639
2025-01-28T02:56:06Z;51.40729254;7.07624061
2025-01-28T02:56:07Z;51.407164;7.07651212
2025-01-28T02:56:08Z;51.40704099;7.07678567
2025-01-28T02:56:09Z;51.40691932;7.0770659
2025-01-28T02:56:10Z;51.40680041;7.07735285
2025-01-28T02:56:11Z;51.40668712;7.07764617
2025-01-28T02:56:12Z;51.40658166;7.07793911
2025-01-28T02:56:13Z;51.40648275;7.0782275
2025-01-28T02:56:14Z;51.40638203;7.07852162
2025-01-28T02:56:15Z;51.40628295;7.07881723
2025-01-28T02:56:16Z;51.40618962;7.07911241
2025-01-28T02:56:17Z;51.40609286;7.07940934
2025-01-28T02:56:18Z;51.40599572;7.07970647
2025-01-28T02:56:19Z;51.40589826;7.08000415
2025-01-28T02:56:20Z;51.40579922;7.08030312
2025-01-28T02:56:21Z;51.40569786;7.08059989
2025-01-28T02:56:22Z;51.40559156;7.08089433
2025-01-28T02:56:23Z;51.40548481;7.08118613
2025-01-28T02:56:24Z;51.40537162;7.08147453
2025-01-28T02:56:25Z;51.40525253;7.08175896
2025-01-28T02:56:26Z;51.40512652;7.0820398
2025-01-28T02:56:27Z;51.40499576;7.08231008
2025-01-28T02:56:28Z;51.40485916;7.08258128
2025-01-28T02:56:29Z;51.40471672;7.08282963
2025-01-28T02:56:30Z;51.40456168;7.0830819
2025-01-28T02:56:31Z;51.40440335;7.08331744
2025-01-28T02:56:32Z;51.40424227;7.0835359
2025-01-28T02:56:33Z;51.40407385;7.08374346
2025-01-28T02:56:34Z;51.40389809;7.08393686
2025-01-28T02:56:35Z;51.40371744;7.08411869
2025-01-28T02:56:36Z;51.40352799;7.0842884
2025-01-28T02:56:37Z;51.40333566;7.08444581
2025-01-28T02:56:38Z;51.40313654;7.08459314
2025-01-28T02:56:39Z;51.40293541;7.08472308
2025-01-28T02:56:40Z;51.40273218;7.08484134
2025-01-28T02:56:41Z;51.40252442;7.08495393
2025-01-28T02:56:42Z;51.40231627;7.08506034
2025-01-28T02:56:43Z;51.40210505;7.08515731
2025-01-28T02:56:44Z;51.40189546;7.08524772
2025-01-28T02:56:45Z;51.40168908;7.08532566
2025-01-28T02:56:46Z;51.4014793;7.08539034
2025-01-28T02:56:47Z;51.40127419;7.08544509
2025-01-28T02:56:48Z;51.40106986;7.08548826
2025-01-28T02:56:49Z;51.40087012;7.08551425
2025-01-28T02:56:50Z;51.40067007;7.08552701
2025-01-28T02:56:51Z;51.40047146;7.08551913
2025-01-28T02:56:52Z;51.40026856;7.08548846
2025-01-28T02:56:53Z;51.40006519;7.08544609
2025-01-28T02:56:54Z;51.39986097;7.08539296
2025-01-28T02:56:55Z;51.39965623;7.08533039
2025-01-28T02:56:56Z;51.39945001;7.08526051
2025-01-28T02:56:57Z;51.39924755;7.08518195
2025-01-28T02:56:58Z;51.39904234;7.08510042
2025-01-28T02:56:59Z;51.39884017;7.08500919
2025-01-28T02:57:00Z;51.39863636;7.08491555
2025-01-28T02:57:01Z;51.3984318;7.08481755
2025-01-28T02:57:02Z;51.39823222;7.08471604
2025-01-28T02:57:03Z;51.39803576;7.0846139
2025-01-28T02:57:04Z;51.39783716;7.08450939
2025-01-28T02:57:05Z;51.39763984;7.08439785
2025-01-28T02:57:06Z;51.39744381;7.08428474
2025-01-28T02:57:07Z;51.39725089;7.08416758
2025-01-28T02:57:08Z;51.39705649;7.08404571
2025-01-28T02:57:09Z;51.39686343;7.08392081
2025-01-28T02:57:10Z;51.39667169;7.08378809
2025-01-28T02:57:11Z;51.39648136;7.08365001
2025-01-28T02:57:12Z;51.39628997;7.08351411
2025-01-28T02:57:13Z;51.39609792;7.08336291
2025-01-28T02:57:14Z;51.39591087;7.0832029
2025-01-28T02:57:15Z;51.39573308;7.08303395
2025-01-28T02:57:16Z;51.39556198;7.08285237
2025-01-28T02:57:17Z;51.39539761;7.08265557
2025-01-28T02:57:18Z;51.39524027;7.08244575
2025-01-28T02:57:19Z;51.39507757;7.08222618
2025-01-28T02:57:20Z;51.39491975;7.08200107
2025-01-28T02:57:21Z;51.39475793;7.08177427
2025-01-28T02:57:22Z;51.39458825;7.08155594
2025-01-28T02:57:23Z;51.39441411;7.08134905
2025-01-28T02:57:24Z;51.39422871;7.08115055
2025-01-28T02:57:25Z;51.39404024;7.0809691
2025-01-28T02:57:26Z;51.39384858;7.08081078
2025-01-28T02:57:27Z;51.39364659;7.0806689
2025-01-28T02:57:28Z;51.39343961;7.08054077
2025-01-28T02:57:29Z;51.39322954;7.08043281
2025-01-28T02:57:31Z;51.39280317;7.08028742
2025-01-28T02:57:32Z;51.3925803;7.08023973
2025-01-28T02:57:33Z;51.39235686;7.08021904
2025-01-28T02:57:34Z;51.39213509;7.08022098
2025-01-28T02:57:35Z;51.39192006;7.08024195
2025-01-28T02:57:36Z;51.39170488;7.08028647
2025-01-28T02:57:37Z;51.39148981;7.08034851
2025-01-28T02:57:38Z;51.39127399;7.08043323
2025-01-28T02:57:39Z;51.39106281;7.08053988
2025-01-28T02:57:40Z;51.39085371;7.08066503
2025-01-28T02:57:41Z;51.3906495;7.08080745
2025-01-28T02:57:42Z;51.39044844;7.08096342
2025-01-28T02:57:43Z;51.39024783;7.08112509
2025-01-28T02:57:44Z;51.39004741;7.08129126
2025-01-28T02:57:45Z;51.38984527;7.08145849
2025-01-28T02:57:46Z;51.38964038;7.08161819
2025-01-28T02:57:47Z;51.38943141;7.08176192
2025-01-28T02:57:48Z;51.38922249;7.08189425
2025-01-28T02:57:49Z;51.38901397;7.08200653
2025-01-28T02:57:50Z;51.3888042;7.08209555
2025-01-28T02:57:51Z;51.38859536;7.08216048
2025-01-28T02:57:52Z;51.3883809;7.08220263
2025-01-28T02:57:53Z;51.38816556;7.08221826
2025-01-28T02:57:54Z;51.38795213;7.08220396
2025-01-28T02:57:55Z;51.38774358;7.08216424
2025-01-28T02:57:56Z;51.38753756;7.08210053
2025-01-28T02:57:57Z;51.38733785;7.08201249
2025-01-28T02:57:58Z;51.38714416;7.0819036
2025-01-28T02:57:59Z;51.38695733;7.08177465
2025-01-28T02:58:00Z;51.38678255;7.0816235
2025-01-28T02:58:01Z;51.38661354;7.08145455
2025-01-28T02:58:02Z;51.38645028;7.08127582
2025-01-28T02:58:03Z;51.38629252;7.08108504
2025-01-28T02:58:04Z;51.3861399;7.0808885
2025-01-28T02:58:05Z;51.38599348;7.08068513
2025-01-28T02:58:06Z;51.38584925;7.08047719
2025-01-28T02:58:07Z;51.38570518;7.08026651
2025-01-28T02:58:08Z;51.38556553;7.08005392
2025-01-28T02:58:09Z;51.38542427;7.07984661
2025-01-28T02:58:10Z;51.385282;7.07964238
2025-01-28T02:58:11Z;51.38514114;7.07944306
2025-01-28T02:58:12Z;51.38499735;7.07925168
2025-01-28T02:58:13Z;51.3848568;7.07904856
2025-01-28T02:58:14Z;51.3847152;7.0788441
2025-01-28T02:58:15Z;51.38452591;7.07872809
2025-01-28T02:58:16Z;51.38435862;7.07856916
2025-01-28T02:58:17Z;51.38417966;7.07842114
2025-01-28T02:58:18Z;51.38399493;7.07828384
2025-01-28T02:58:19Z;51.38380439;7.07815688
2025-01-28T02:58:20Z;51.38361288;7.07804188
2025-01-28T02:58:21Z;51.38341584;7.07793756
2025-01-28T02:58:22Z;51.38321377;7.07784552
2025-01-28T02:58:23Z;51.38300681;7.07777433
2025-01-28T02:58:24Z;51.38279774;7.07771225
2025-01-28T02:58:25Z;51.38258778;7.07765704
2025-01-28T02:58:26Z;51.3823781;7.07761128
2025-01-28T02:58:27Z;51.38216129;7.07758139
2025-01-28T02:58:28Z;51.38194587;7.07755759
2025-01-28T02:58:29Z;51.38172943;7.07754007
2025-01-28T02:58:30Z;51.3815125;7.07752367
2025-01-28T02:58:31Z;51.38129528;7.07751743
2025-01-28T02:58:32Z;51.38107772;7.07751653
2025-01-28T02:58:33Z;51.38086205;7.07751588
2025-01-28T02:58:34Z;51.38064616;7.07751662
2025-01-28T02:58:35Z;51.38042991;7.07751419
2025-01-28T02:58:36Z;51.38021671;7.07751246
2025-01-28T02:58:37Z;51.38000314;7.07751099
2025-01-28T02:58:38Z;51.37978215;7.07751095
2025-01-28T02:58:39Z;51.37955509;7.0775042
2025-01-28T02:58:40Z;51.37932443;7.07749148
2025-01-28T02:58:41Z;51.37908997;7.07746513
2025-01-28T02:58:42Z;51.37886268;7.07742404
2025-01-28T02:58:43Z;51.3786379;7.07736671
2025-01-28T02:58:44Z;51.37841809;7.07729061
2025-01-28T02:58:45Z;51.37819878;7.07720581
2025-01-28T02:58:46Z;51.37798672;7.07710971
2025-01-28T02:58:47Z;51.37777216;7.07700703
2025-01-28T02:58:48Z;51.37756132;7.0769109
2025-01-28T02:58:49Z;51.37734962;7.07678058
2025-01-28T02:58:50Z;51.37714366;7.07664853
2025-01-28T02:58:51Z;51.37694337;7.0765077
2025-01-28T02:58:52Z;51.37674291;7.07634879
2025-01-28T02:58:53Z;51.37654476;7.07618126
2025-01-28T02:58:54Z;51.37634941;7.07600715
2025-01-28T02:58:55Z;51.37615944;7.0758215
2025-01-28T02:58:56Z;51.37597408;7.07562058
2025-01-28T02:58:57Z;51.37578849;7.07542086
2025-01-28T02:58:58Z;51.37560863;7.07521914
2025-01-28T02:58:59Z;51.37543135;7.07500777
2025-01-28T02:59:00Z;51.3752565;7.07479173
2025-01-28T02:59:01Z;51.37508287;7.07457697
2025-01-28T02:59:02Z;51.37490817;7.07435977
2025-01-28T02:59:03Z;51.37473468;7.07413641
2025-01-28T02:59:04Z;51.3745625;7.07391003
2025-01-28T02:59:05Z;51.37438854;7.07368989
2025-01-28T02:59:06Z;51.37421363;7.07347342
2025-01-28T02:59:07Z;51.37403169;7.07326641
2025-01-28T02:59:08Z;51.3738486;7.0730619
2025-01-28T02:59:09Z;51.37366617;7.07285747
2025-01-28T02:59:10Z;51.37348094;7.0726603
2025-01-28T02:59:11Z;51.37329315;7.07246078
2025-01-28T02:59:12Z;51.37309056;7.07226796
2025-01-28T02:59:13Z;51.3728862;7.07209585
2025-01-28T02:59:14Z;51.37268728;7.071945
2025-01-28T02:59:15Z;51.37247664;7.07179534
2025-01-28T02:59:16Z;51.37225976;7.07165615
2025-01-28T02:59:17Z;51.37204791;7.07153015
2025-01-28T02:59:18Z;51.37182932;7.0714254
2025-01-28T02:59:19Z;51.37161231;7.07132584
2025-01-28T02:59:20Z;51.37139388;7.07124132
2025-01-28T02:59:21Z;51.37117064;7.07116897
2025-01-28T02:59:22Z;51.37094448;7.07111068
2025-01-28T02:59:23Z;51.37071271;7.07106039
2025-01-28T02:59:24Z;51.37047787;7.07102689
2025-01-28T02:59:25Z;51.37024348;7.07100388
2025-01-28T02:59:26Z;51.37000771;7.07098742
2025-01-28T02:59:27Z;51.36977279;7.07098865
2025-01-28T02:59:28Z;51.36953801;7.0710134
2025-01-28T02:59:29Z;51.36930683;7.07105187
2025-01-28T02:59:30Z;51.36907413;7.07110238
2025-01-28T02:59:31Z;51.36884595;7.07115827
2025-01-28T02:59:32Z;51.36862579;7.07122087
2025-01-28T02:59:33Z;51.36841492;7.07128447
2025-01-28T02:59:34Z;51.36821884;7.07135437
2025-01-28T02:59:35Z;51.36801934;7.07143026
2025-01-28T02:59:36Z;51.36782003;7.07150095
2025-01-28T02:59:37Z;51.36762283;7.07156935
2025-01-28T02:59:38Z;51.36742653;7.07163732
2025-01-28T02:59:39Z;51.36723303;7.07170039
2025-01-28T02:59:40Z;51.36703718;7.0717695
2025-01-28T02:59:41Z;51.36684463;7.07182821
2025-01-28T02:59:42Z;51.36664458;7.07186932
2025-01-28T02:59:43Z;51.36643841;7.07187957
2025-01-28T02:59:44Z;51.36622387;7.07186916
2025-01-28T02:59:45Z;51.36600231;7.07182996
2025-01-28T02:59:46Z;51.36577359;7.07176982
2025-01-28T02:59:47Z;51.36554696;7.07167436
2025-01-28T02:59:48Z;51.36532592;7.07154718
2025-01-28T02:59:49Z;51.36511286;7.07139339
2025-01-28T02:59:50Z;51.36490822;7.07120827
2025-01-28T02:59:51Z;51.36470941;7.07099569
2025-01-28T02:59:52Z;51.36451986;7.07075859
2025-01-28T02:59:53Z;51.36433232;7.07050668
2025-01-28T02:59:54Z;51.36415996;7.07023064
2025-01-28T02:59:55Z;51.36399989;7.06992885
2025-01-28T02:59:56Z;51.36385363;7.06960507
2025-01-28T02:59:57Z;51.36372069;7.06925309
2025-01-28T02:59:58Z;51.36359947;7.06888745
2025-01-28T02:59:59Z;51.36350115;7.06851067
2025-01-28T03:00:00Z;51.36341156;7.06812897
2025-01-28T03:00:01Z;51.3633313;7.06774072
2025-01-28T03:00:02Z;51.36326551;7.06733408
2025-01-28T03:00:03Z;51.36320071;7.06694001
2025-01-28T03:00:04Z;51.36313794;7.066537
2025-01-28T03:00:05Z;51.3630805;7.06613249
2025-01-28T03:00:06Z;51.36302268;7.06572534
2025-01-28T03:00:07Z;51.36297086;7.06531024
2025-01-28T03:00:08Z;51.36290992;7.06489549
2025-01-28T03:00:09Z;51.36284298;7.0644773
2025-01-28T03:00:10Z;51.36277716;7.06405432
2025-01-28T03:00:11Z;51.36270631;7.06362923
2025-01-28T03:00:12Z;51.36263349;7.06320973
2025-01-28T03:00:13Z;51.36255695;7.06278628
2025-01-28T03:00:14Z;51.36247628;7.06236103
2025-01-28T03:00:15Z;51.36239289;7.06193497
2025-01-28T03:00:16Z;51.36230153;7.06151098
2025-01-28T03:00:17Z;51.36220406;7.06108446
2025-01-28T03:00:18Z;51.36210283;7.06065567
2025-01-28T03:00:19Z;51.36199956;7.06023322
2025-01-28T03:00:20Z;51.36188962;7.05980971
2025-01-28T03:00:21Z;51.36177184;7.05938255
2025-01-28T03:00:22Z;51.36164533;7.05895752
2025-01-28T03:00:23Z;51.36151401;7.05853567
2025-01-28T03:00:24Z;51.36137406;7.05811607
2025-01-28T03:00:25Z;51.36123845;7.05769354
2025-01-28T03:00:26Z;51.36109817;7.05726818
2025-01-28T03:00:27Z;51.36095645;7.05683731
2025-01-28T03:00:28Z;51.36080325;7.05640744
2025-01-28T03:00:29Z;51.36063535;7.05599427
2025-01-28T03:00:30Z;51.360459;7.0555842
2025-01-28T03:00:31Z;51.36028296;7.05517557
2025-01-28T03:00:32Z;51.36011472;7.05476187
2025-01-28T03:00:33Z;51.35993915;7.05435406
2025-01-28T03:00:34Z;51.35975949;7.05395011
2025-01-28T03:00:35Z;51.35957663;7.05354604
2025-01-28T03:00:36Z;51.35938977;7.0531499
2025-01-28T03:00:37Z;51.35920297;7.05275497
2025-01-28T03:00:38Z;51.35901759;7.05237132
2025-01-28T03:00:39Z;51.35883068;7.05199205
2025-01-28T03:00:40Z;51.35864762;7.05161884
2025-01-28T03:00:41Z;51.3584672;7.05125515
2025-01-28T03:00:42Z;51.35828893;7.05090108
2025-01-28T03:00:43Z;51.35811181;7.05055421
2025-01-28T03:00:44Z;51.35793651;7.05021586
2025-01-28T03:00:45Z;51.3577636;7.04987201
2025-01-28T03:00:46Z;51.35758459;7.04953483
2025-01-28T03:00:47Z;51.35740572;7.0492004
2025-01-28T03:00:48Z;51.35723363;7.04886195
2025-01-28T03:00:49Z;51.35706194;7.04853498
2025-01-28T03:00:50Z;51.35689378;7.04821806
2025-01-28T03:00:51Z;51.35672194;7.04790177
2025-01-28T03:00:52Z;51.35655674;7.04758387
2025-01-28T03:00:53Z;51.35639371;7.04727486
2025-01-28T03:00:54Z;51.35623737;7.0469635
2025-01-28T03:00:55Z;51.35607829;7.04665961
2025-01-28T03:00:56Z;51.35592346;7.04635833
2025-01-28T03:00:57Z;51.35577211;7.0460564
2025-01-28T03:00:58Z;51.3556199;7.04575825
2025-01-28T03:00:59Z;51.35546872;7.04545896
2025-01-28T03:01:00Z;51.35531774;7.04515715
2025-01-28T03:01:01Z;51.35516691;7.04485083
2025-01-28T03:01:02Z;51.35501754;7.04454033
2025-01-28T03:01:03Z;51.35486461;7.04422418
2025-01-28T03:01:04Z;51.35471378;7.04391184
2025-01-28T03:01:05Z;51.35456672;7.04359504
2025-01-28T03:01:06Z;51.35442516;7.0432767
2025-01-28T03:01:07Z;51.35428812;7.04295458
2025-01-28T03:01:08Z;51.35415479;7.04264242
2025-01-28T03:01:09Z;51.35402222;7.04234237
2025-01-28T03:01:10Z;51.35388983;7.04204994
2025-01-28T03:01:11Z;51.35374478;7.04178217
2025-01-28T03:01:12Z;51.3535896;7.04153749
2025-01-28T03:01:13Z;51.35342839;7.0413077
2025-01-28T03:01:14Z;51.35325439;7.0411093
2025-01-28T03:01:15Z;51.3530684;7.0409456
2025-01-28T03:01:16Z;51.35287477;7.04081131
2025-01-28T03:01:17Z;51.35267073;7.04071148
2025-01-28T03:01:18Z;51.35245752;7.04064389
2025-01-28T03:01:19Z;51.35223591;7.04060436
2025-01-28T03:01:20Z;51.35201856;7.04059434
2025-01-28T03:01:21Z;51.35180389;7.0406164
2025-01-28T03:01:22Z;51.35159469;7.04067289
2025-01-28T03:01:23Z;51.35138759;7.04076727
2025-01-28T03:01:24Z;51.35118806;7.04088927
2025-01-28T03:01:25Z;51.3509956;7.0410503
2025-01-28T03:01:26Z;51.35081685;7.04123028
2025-01-28T03:01:27Z;51.35064561;7.04143652
2025-01-28T03:01:28Z;51.35048745;7.04167032
2025-01-28T03:01:29Z;51.35033541;7.0419181
2025-01-28T03:01:30Z;51.35018822;7.04218077
2025-01-28T03:01:31Z;51.35004258;7.04245036
2025-01-28T03:01:32Z;51.34989488;7.04272848
2025-01-28T03:01:33Z;51.34974049;7.04301681
2025-01-28T03:01:34Z;51.34958064;7.04330749
2025-01-28T03:01:35Z;51.3494108;7.04359612
2025-01-28T03:01:36Z;51.349237;7.04388648
2025-01-28T03:01:37Z;51.34905367;7.04418481
2025-01-28T03:01:38Z;51.34885612;7.04447555
2025-01-28T03:01:39Z;51.3486508;7.04476296
2025-01-28T03:01:40Z;51.34843874;7.04503952
2025-01-28T03:01:41Z;51.34821439;7.04531402
2025-01-28T03:01:42Z;51.34798352;7.04559138
2025-01-28T03:01:43Z;51.34775533;7.04587098
2025-01-28T03:01:44Z;51.34754054;7.04615794
2025-01-28T03:01:46Z;51.34713506;7.04672142
2025-01-28T03:01:47Z;51.34695208;7.04701967
2025-01-28T03:01:48Z;51.34677619;7.04733547
2025-01-28T03:01:49Z;51.34660364;7.047662
2025-01-28T03:01:50Z;51.34643399;7.04799845
2025-01-28T03:01:51Z;51.34626622;7.04833706
2025-01-28T03:01:52Z;51.3460979;7.04867628
2025-01-28T03:01:53Z;51.34592868;7.04901159
2025-01-28T03:01:54Z;51.34575564;7.04933765
2025-01-28T03:01:55Z;51.3455799;7.04964891
2025-01-28T03:01:56Z;51.34539488;7.04994265
2025-01-28T03:01:57Z;51.34520142;7.05022893
2025-01-28T03:01:58Z;51.3449972;7.05050734
2025-01-28T03:01:59Z;51.34478234;7.05077795
2025-01-28T03:02:00Z;51.34456388;7.0510421
2025-01-28T03:02:01Z;51.34434092;7.05130743
2025-01-28T03:02:02Z;51.34411998;7.05156879
2025-01-28T03:02:03Z;51.34389903;7.05183552
2025-01-28T03:02:04Z;51.34368277;7.05210835
2025-01-28T03:02:05Z;51.3434724;7.05239255
2025-01-28T03:02:06Z;51.34326623;7.05268841
2025-01-28T03:02:07Z;51.34306569;7.05299063
2025-01-28T03:02:08Z;51.34286521;7.05330317
2025-01-28T03:02:09Z;51.34266599;7.05362008
2025-01-28T03:02:10Z;51.34246782;7.05394571
2025-01-28T03:02:11Z;51.34226866;7.05426979
2025-01-28T03:02:12Z;51.34206911;7.05459819
2025-01-28T03:02:13Z;51.34186813;7.05493205
2025-01-28T03:02:14Z;51.34166527;7.05526417
2025-01-28T03:02:15Z;51.34146672;7.05559397
2025-01-28T03:02:16Z;51.34126866;7.055921
2025-01-28T03:02:17Z;51.3410777;7.05624327
2025-01-28T03:02:18Z;51.3408891;7.05655805
2025-01-28T03:02:19Z;51.34072221;7.05685848
2025-01-28T03:02:20Z;51.34051658;7.05717601
2025-01-28T03:02:21Z;51.34033449;7.05748807
2025-01-28T03:02:22Z;51.34015372;7.05778209
2025-01-28T03:02:23Z;51.33997445;7.05807202
2025-01-28T03:02:24Z;51.33978892;7.05835784
2025-01-28T03:02:25Z;51.33960195;7.05864022
2025-01-28T03:02:26Z;51.33941027;7.05891396
2025-01-28T03:02:27Z;51.33921484;7.05918167
2025-01-28T03:02:28Z;51.33901639;7.05944162
2025-01-28T03:02:29Z;51.33881435;7.05969388
2025-01-28T03:02:30Z;51.33860843;7.05994075
2025-01-28T03:02:31Z;51.33839765;7.06017638
2025-01-28T03:02:32Z;51.33818452;7.0604091
2025-01-28T03:02:33Z;51.33796565;7.06063466
2025-01-28T03:02:34Z;51.33773824;7.06085673
2025-01-28T03:02:35Z;51.33752339;7.06106434
2025-01-28T03:02:36Z;51.33729395;7.06126351
2025-01-28T03:02:37Z;51.3370758;7.06144403
2025-01-28T03:02:38Z;51.33685732;7.06162541
2025-01-28T03:02:39Z;51.33663857;7.06180962
2025-01-28T03:02:40Z;51.3364243;7.06199117
2025-01-28T03:02:41Z;51.33620434;7.06216524
